5000.01.001.INV03.Frequency,1/2/20 2:00:00,49.96189537
5000.01.001.INV03.Frequency,1/2/20 2:15:00,49.98810723
5000.01.001.INV03.Frequency,1/2/20 2:30:00,49.96189264
5000.01.001.INV03.Frequency,1/2/20 2:45:00,49.99603505
5000.01.001.INV03.Frequency,1/2/20 3:00:00,49.93175358
5000.01.001.INV03.Frequency,1/2/20 3:15:00,49.96051443
5000.01.001.INV03.Frequency,1/2/20 3:30:00,49.90020139
5000.01.001.INV03.Frequency,1/2/20 3:45:00,27.4615288
5000.01.001.INV03.Frequency,1/2/20 4:00:00,0.066722462
5000.01.001.INV03.Frequency,1/2/20 4:15:00,0
5000.01.001.INV03.Frequency,1/2/20 4:30:00,0
5000.01.001.INV03.Frequency,1/2/20 4:45:00,0
5000.01.001.INV03.Frequency,1/2/20 5:00:00,0
5000.01.001.INV03.Frequency,1/2/20 5:15:00,0
5000.01.001.INV03.Frequency,1/2/20 5:30:00,0
5000.01.001.INV03.Frequency,1/2/20 5:45:00,0
5000.01.001.INV03.Frequency,1/2/20 6:00:00,0
5000.01.001.INV03.Frequency,1/2/20 6:15:00,0
5000.01.001.INV03.Frequency,1/2/20 6:30:00,0
5000.01.001.INV03.Frequency,1/2/20 6:45:00,0
5000.01.001.INV01.T_ASSET,1/1/20 7:00:00,0
5000.01.001.INV01.T_ASSET,1/1/20 7:15:00,0
5000.01.001.INV01.T_ASSET,1/1/20 7:30:00,0
5000.01.001.INV01.T_ASSET,1/1/20 7:45:00,0
5000.01.001.INV01.T_ASSET,1/1/20 8:00:00,0
5000.01.001.INV01.T_ASSET,1/1/20 8:15:00,0
5000.01.001.INV01.T_ASSET,1/1/20 8:30:00,0
5000.01.001.INV01.T_ASSET,1/1/20 8:45:00,0
5000.01.001.INV01.T_ASSET,1/1/20 9:00:00,0
5000.01.001.INV01.T_ASSET,1/1/20 9:15:00,0
5000.01.001.INV01.T_ASSET,1/1/20 9:30:00,0
5000.01.001.INV01.T_ASSET,1/1/20 9:45:00,0
5000.01.001.INV01.T_ASSET,1/1/20 10:00:00,0
5000.01.001.INV01.T_ASSET,1/1/20 10:15:00,0
5000.01.001.INV01.T_ASSET,1/1/20 10:30:00,0
5000.01.001.INV01.T_ASSET,1/1/20 10:45:00,0
5000.01.001.INV01.T_ASSET,1/1/20 11:00:00,0
5000.01.001.INV01.T_ASSET,1/1/20 11:15:00,0
5000.01.001.INV01.T_ASSET,1/1/20 11:30:00,0
5000.01.001.INV01.T_ASSET,1/1/20 11:45:00,0
5000.01.001.INV01.T_ASSET,1/1/20 12:00:00,0
5000.01.001.INV01.T_ASSET,1/1/20 12:15:00,0
5000.01.001.INV01.T_ASSET,1/1/20 12:30:00,12.41475605
5000.01.001.INV01.T_ASSET,1/1/20 12:45:00,21.09848423
5000.01.001.INV01.T_ASSET,1/1/20 13:00:00,21.7898296
5000.01.001.INV01.T_ASSET,1/1/20 13:15:00,22.44291668
5000.01.001.INV01.T_ASSET,1/1/20 13:30:00,23.35952603
5000.01.001.INV01.T_ASSET,1/1/20 13:45:00,24.72541823
5000.01.001.INV01.T_ASSET,1/1/20 14:00:00,26.34919943
5000.01.001.INV01.T_ASSET,1/1/20 14:15:00,27.91445464
5000.01.001.INV01.T_ASSET,1/1/20 14:30:00,29.70075025
5000.01.001.INV01.T_ASSET,1/1/20 14:45:00,31.97723789
5000.01.001.INV01.T_ASSET,1/1/20 15:00:00,33.9883328
5000.01.001.INV01.T_ASSET,1/1/20 15:15:00,36.1278698
5000.01.001.INV01.T_ASSET,1/1/20 15:30:00,38.48370592
5000.01.001.INV01.T_ASSET,1/1/20 15:45:00,40.87703198
5000.01.001.INV01.T_ASSET,1/1/20 16:00:00,43.65319277
5000.01.001.INV01.T_ASSET,1/1/20 16:15:00,45.83127198
5000.01.001.INV01.T_ASSET,1/1/20 16:30:00,48.15167969
5000.01.001.INV01.T_ASSET,1/1/20 16:45:00,50.50385754
5000.01.001.INV01.T_ASSET,1/1/20 17:00:00,53.30792229
5000.01.001.INV01.T_ASSET,1/1/20 17:15:00,56.04090047
5000.01.001.INV01.T_ASSET,1/1/20 17:30:00,57.87220711
5000.01.001.INV01.T_ASSET,1/1/20 17:45:00,59.48611758
5000.01.001.INV01.T_ASSET,1/1/20 18:00:00,60.58222464
5000.01.001.INV01.T_ASSET,1/1/20 18:15:00,61.48622195
5000.01.001.INV01.T_ASSET,1/1/20 18:30:00,62.29773316
5000.01.001.INV01.T_ASSET,1/1/20 18:45:00,63.05785286
5000.01.001.INV01.T_ASSET,1/1/20 19:00:00,63.45474624
5000.01.001.INV01.T_ASSET,1/1/20 19:15:00,63.43948145
5000.01.001.INV01.T_ASSET,1/1/20 19:30:00,63.43830591
5000.01.001.INV01.T_ASSET,1/1/20 19:45:00,63.43569396
5000.01.001.INV01.T_ASSET,1/1/20 20:00:00,63.69879773
5000.01.001.INV01.T_ASSET,1/1/20 20:15:00,63.25246766
5000.01.001.INV01.T_ASSET,1/1/20 20:30:00,63.30592566
5000.01.001.INV01.T_ASSET,1/1/20 20:45:00,64.43064372
5000.01.001.INV01.T_ASSET,1/1/20 21:00:00,64.8989987
5000.01.001.INV01.T_ASSET,1/1/20 21:15:00,65.34746403
5000.01.001.INV01.T_ASSET,1/1/20 21:30:00,65.59959689
5000.01.001.INV01.T_ASSET,1/1/20 21:45:00,65.06053634
5000.01.001.INV01.T_ASSET,1/1/20 22:00:00,64.13787754
5000.01.001.INV01.T_ASSET,1/1/20 22:15:00,63.64831164
5000.01.001.INV01.T_ASSET,1/1/20 22:30:00,62.92262738
5000.01.001.INV01.T_ASSET,1/1/20 22:45:00,61.87562095
5000.01.001.INV01.T_ASSET,1/1/20 23:00:00,61.13189907
5000.01.001.INV01.T_ASSET,1/1/20 23:15:00,60.67413266
5000.01.001.INV01.T_ASSET,1/1/20 23:30:00,58.79555596
5000.01.001.INV01.T_ASSET,1/1/20 23:45:00,57.06995145
5000.01.001.INV01.T_ASSET,1/2/20 0:00:00,55.40721547
5000.01.001.INV01.T_ASSET,1/2/20 0:15:00,53.93884299
5000.01.001.INV01.T_ASSET,1/2/20 0:30:00,52.42566499
5000.01.001.INV01.T_ASSET,1/2/20 0:45:00,51.83359264
5000.01.001.INV01.T_ASSET,1/2/20 1:00:00,49.02748313
5000.01.001.INV01.T_ASSET,1/2/20 1:15:00,47.08093983
5000.01.001.INV01.T_ASSET,1/2/20 1:30:00,45.36012446
5000.01.001.INV01.T_ASSET,1/2/20 1:45:00,43.31307924
5000.01.001.INV01.T_ASSET,1/2/20 2:00:00,41.50139398
5000.01.001.INV01.T_ASSET,1/2/20 2:15:00,40.09164741
5000.01.001.INV01.T_ASSET,1/2/20 2:30:00,38.96826571
5000.01.001.INV01.T_ASSET,1/2/20 2:45:00,38.19159887
5000.01.001.INV01.T_ASSET,1/2/20 3:00:00,37.52334957
5000.01.001.INV01.T_ASSET,1/2/20 3:15:00,37.40398415
5000.01.001.INV01.T_ASSET,1/2/20 3:30:00,36.33262577
5000.01.001.INV01.T_ASSET,1/2/20 3:45:00,35.75936528
5000.01.001.INV01.T_ASSET,1/2/20 4:00:00,13.66960094
5000.01.001.INV01.T_ASSET,1/2/20 4:15:00,0
5000.01.001.INV01.T_ASSET,1/2/20 4:30:00,0
5000.01.001.INV01.T_ASSET,1/2/20 4:45:00,0
5000.01.001.INV01.T_ASSET,1/2/20 5:00:00,0
5000.01.001.INV01.T_ASSET,1/2/20 5:15:00,0
5000.01.001.INV01.T_ASSET,1/2/20 5:30:00,0
5000.01.001.INV01.T_ASSET,1/2/20 5:45:00,0
5000.01.001.INV01.T_ASSET,1/2/20 6:00:00,0
5000.01.001.INV01.T_ASSET,1/2/20 6:15:00,0
5000.01.001.INV01.T_ASSET,1/2/20 6:30:00,0
5000.01.001.INV01.T_ASSET,1/2/20 6:45:00,0
5000.01.001.INV02.T_ASSET,1/1/20 7:00:00,0
5000.01.001.INV02.T_ASSET,1/1/20 7:15:00,0
5000.01.001.INV02.T_ASSET,1/1/20 7:30:00,0
5000.01.001.INV02.T_ASSET,1/1/20 7:45:00,0
5000.01.001.INV02.T_ASSET,1/1/20 8:00:00,0
5000.01.001.INV02.T_ASSET,1/1/20 8:15:00,0
5000.01.001.INV02.T_ASSET,1/1/20 8:30:00,0
5000.01.001.INV02.T_ASSET,1/1/20 8:45:00,0
5000.01.001.INV02.T_ASSET,1/1/20 9:00:00,0
5000.01.001.INV02.T_ASSET,1/1/20 9:15:00,0
5000.01.001.INV02.T_ASSET,1/1/20 9:30:00,0
5000.01.001.INV02.T_ASSET,1/1/20 9:45:00,0
5000.01.001.INV02.T_ASSET,1/1/20 10:00:00,0
5000.01.001.INV02.T_ASSET,1/1/20 10:15:00,0
5000.01.001.INV02.T_ASSET,1/1/20 10:30:00,0
5000.01.001.INV02.T_ASSET,1/1/20 10:45:00,0
5000.01.001.INV02.T_ASSET,1/1/20 11:00:00,0
5000.01.001.INV02.T_ASSET,1/1/20 11:15:00,0
5000.01.001.INV02.T_ASSET,1/1/20 11:30:00,0
5000.01.001.INV02.T_ASSET,1/1/20 11:45:00,0
5000.01.001.INV02.T_ASSET,1/1/20 12:00:00,0
5000.01.001.INV02.T_ASSET,1/1/20 12:15:00,0.811494228
5000.01.001.INV02.T_ASSET,1/1/20 12:30:00,15.26927749
5000.01.001.INV02.T_ASSET,1/1/20 12:45:00,21.50227545
5000.01.001.INV02.T_ASSET,1/1/20 13:00:00,22.10747561
5000.01.001.INV02.T_ASSET,1/1/20 13:15:00,22.66895655
5000.01.001.INV02.T_ASSET,1/1/20 13:30:00,23.36012768
5000.01.001.INV02.T_ASSET,1/1/20 13:45:00,24.47012362
5000.01.001.INV02.T_ASSET,1/1/20 14:00:00,25.86361556
5000.01.001.INV02.T_ASSET,1/1/20 14:15:00,27.47617983
5000.01.001.INV02.T_ASSET,1/1/20 14:30:00,29.04864193
5000.01.001.INV02.T_ASSET,1/1/20 14:45:00,31.03164509
5000.01.001.INV02.T_ASSET,1/1/20 15:00:00,32.70425304
5000.01.001.INV02.T_ASSET,1/1/20 15:15:00,34.6711511
5000.01.001.INV02.T_ASSET,1/1/20 15:30:00,36.55880053
5000.01.001.INV02.T_ASSET,1/1/20 15:45:00,38.48203687
5000.01.001.INV02.T_ASSET,1/1/20 16:00:00,40.88957376
5000.01.001.INV02.T_ASSET,1/1/20 16:15:00,42.52288475
5000.01.001.INV02.T_ASSET,1/1/20 16:30:00,43.82998636
5000.01.001.INV02.T_ASSET,1/1/20 16:45:00,46.47541183
5000.01.001.INV02.T_ASSET,1/1/20 17:00:00,49.24068839
5000.01.001.INV02.T_ASSET,1/1/20 17:15:00,51.90870877
5000.01.001.INV02.T_ASSET,1/1/20 17:30:00,53.85990858
5000.01.001.INV02.T_ASSET,1/1/20 17:45:00,55.30835751
5000.01.001.INV02.T_ASSET,1/1/20 18:00:00,56.50819316
5000.01.001.INV02.T_ASSET,1/1/20 18:15:00,57.54484218
5000.01.001.INV02.T_ASSET,1/1/20 18:30:00,58.37977959
5000.01.001.INV02.T_ASSET,1/1/20 18:45:00,58.97629544
5000.01.001.INV02.T_ASSET,1/1/20 19:00:00,59.49859649
5000.01.001.INV02.T_ASSET,1/1/20 19:15:00,59.40039647
5000.01.001.INV02.T_ASSET,1/1/20 19:30:00,59.59879195
5000.01.001.INV02.T_ASSET,1/1/20 19:45:00,59.5146547
5000.01.001.INV02.T_ASSET,1/1/20 20:00:00,60.0039443
5000.01.001.INV02.T_ASSET,1/1/20 20:15:00,59.83336647
5000.01.001.INV02.T_ASSET,1/1/20 20:30:00,60.04478264
5000.01.001.INV02.T_ASSET,1/1/20 20:45:00,61.34788822
5000.01.001.INV02.T_ASSET,1/1/20 21:00:00,62.0396409
5000.01.001.INV02.T_ASSET,1/1/20 21:15:00,62.59343395
5000.01.001.INV02.T_ASSET,1/1/20 21:30:00,63.19839426
5000.01.001.INV02.T_ASSET,1/1/20 21:45:00,63.06513876
5000.01.001.INV02.T_ASSET,1/1/20 22:00:00,62.77150655
5000.01.001.INV02.T_ASSET,1/1/20 22:15:00,62.55441398
5000.01.001.INV02.T_ASSET,1/1/20 22:30:00,62.1187811
5000.01.001.INV02.T_ASSET,1/1/20 22:45:00,61.41006562
5000.01.001.INV02.T_ASSET,1/1/20 23:00:00,60.86920757
5000.01.001.INV02.T_ASSET,1/1/20 23:15:00,60.06105587
5000.01.001.INV02.T_ASSET,1/1/20 23:30:00,59.30201441
5000.01.001.INV02.T_ASSET,1/1/20 23:45:00,57.92235984
5000.01.001.INV02.T_ASSET,1/2/20 0:00:00,56.40047468
5000.01.001.INV02.T_ASSET,1/2/20 0:15:00,54.9917609
5000.01.001.INV02.T_ASSET,1/2/20 0:30:00,54.0905017
5000.01.001.INV02.T_ASSET,1/2/20 0:45:00,53.05105357
5000.01.001.INV02.T_ASSET,1/2/20 1:00:00,51.26558096
5000.01.001.INV02.T_ASSET,1/2/20 1:15:00,49.73031059
5000.01.001.INV02.T_ASSET,1/2/20 1:30:00,48.02776908
5000.01.001.INV02.T_ASSET,1/2/20 1:45:00,46.10195968
5000.01.001.INV02.T_ASSET,1/2/20 2:00:00,44.40653499
5000.01.001.INV02.T_ASSET,1/2/20 2:15:00,42.73993386
5000.01.001.INV02.T_ASSET,1/2/20 2:30:00,41.28953922
5000.01.001.INV02.T_ASSET,1/2/20 2:45:00,40.13990284
5000.01.001.INV02.T_ASSET,1/2/20 3:00:00,39.04149972
5000.01.001.INV02.T_ASSET,1/2/20 3:15:00,38.15700015
5000.01.001.INV02.T_ASSET,1/2/20 3:30:00,37.0915868
5000.01.001.INV02.T_ASSET,1/2/20 3:45:00,26.1793137
5000.01.001.INV02.T_ASSET,1/2/20 4:00:00,19.90359696
5000.01.001.INV02.T_ASSET,1/2/20 4:15:00,3.969865081
5000.01.001.INV02.T_ASSET,1/2/20 4:30:00,0
5000.01.001.INV02.T_ASSET,1/2/20 4:45:00,0
5000.01.001.INV02.T_ASSET,1/2/20 5:00:00,0
5000.01.001.INV02.T_ASSET,1/2/20 5:15:00,0
5000.01.001.INV02.T_ASSET,1/2/20 5:30:00,0
5000.01.001.INV02.T_ASSET,1/2/20 5:45:00,0
5000.01.001.INV02.T_ASSET,1/2/20 6:00:00,0
5000.01.001.INV02.T_ASSET,1/2/20 6:15:00,0
5000.01.001.INV02.T_ASSET,1/2/20 6:30:00,0
5000.01.001.INV02.T_ASSET,1/2/20 6:45:00,0
5000.01.001.INV03.T_ASSET,1/1/20 7:00:00,0
5000.01.001.INV03.T_ASSET,1/1/20 7:15:00,0
5000.01.001.INV03.T_ASSET,1/1/20 7:30:00,0
5000.01.001.INV03.T_ASSET,1/1/20 7:45:00,0
5000.01.001.INV03.T_ASSET,1/1/20 8:00:00,0
5000.01.001.INV03.T_ASSET,1/1/20 8:15:00,0
5000.01.001.INV03.T_ASSET,1/1/20 8:30:00,0
5000.01.001.INV03.T_ASSET,1/1/20 8:45:00,0
5000.01.001.INV03.T_ASSET,1/1/20 9:00:00,0
5000.01.001.INV03.T_ASSET,1/1/20 9:15:00,0
5000.01.001.INV03.T_ASSET,1/1/20 9:30:00,0
5000.01.001.INV03.T_ASSET,1/1/20 9:45:00,0
5000.01.001.INV03.T_ASSET,1/1/20 10:00:00,0
5000.01.001.INV03.T_ASSET,1/1/20 10:15:00,0
5000.01.001.INV03.T_ASSET,1/1/20 10:30:00,0
5000.01.001.INV03.T_ASSET,1/1/20 10:45:00,0
5000.01.001.INV03.T_ASSET,1/1/20 11:00:00,0
5000.01.001.INV03.T_ASSET,1/1/20 11:15:00,0
5000.01.001.INV03.T_ASSET,1/1/20 11:30:00,0
5000.01.001.INV03.T_ASSET,1/1/20 11:45:00,0
5000.01.001.INV03.T_ASSET,1/1/20 12:00:00,0
5000.01.001.INV03.T_ASSET,1/1/20 12:15:00,0.77982619
5000.01.001.INV03.T_ASSET,1/1/20 12:30:00,14.66382238
5000.01.001.INV03.T_ASSET,1/1/20 12:45:00,20.58123821
5000.01.001.INV03.T_ASSET,1/1/20 13:00:00,21.36262304
5000.01.001.INV03.T_ASSET,1/1/20 13:15:00,21.82335605
5000.01.001.INV03.T_ASSET,1/1/20 13:30:00,22.48350436
5000.01.001.INV03.T_ASSET,1/1/20 13:45:00,23.67012438
5000.01.001.INV03.T_ASSET,1/1/20 14:00:00,24.93468347
5000.01.001.INV03.T_ASSET,1/1/20 14:15:00,26.41566126
5000.01.001.INV03.T_ASSET,1/1/20 14:30:00,27.98100508
5000.01.001.INV03.T_ASSET,1/1/20 14:45:00,29.81440976
5000.01.001.INV03.T_ASSET,1/1/20 15:00:00,31.23984318
5000.01.001.INV03.T_ASSET,1/1/20 15:15:00,32.66245019
5000.01.001.INV03.T_ASSET,1/1/20 15:30:00,34.88692945
5000.01.001.INV03.T_ASSET,1/1/20 15:45:00,37.02763672
5000.01.001.INV03.T_ASSET,1/1/20 16:00:00,39.85299102
5000.01.001.INV03.T_ASSET,1/1/20 16:15:00,42.05962231
5000.01.001.INV03.T_ASSET,1/1/20 16:30:00,43.95766001
5000.01.001.INV03.T_ASSET,1/1/20 16:45:00,46.76429004
5000.01.001.INV03.T_ASSET,1/1/20 17:00:00,49.54068762
5000.01.001.INV03.T_ASSET,1/1/20 17:15:00,52.32207494
5000.01.001.INV03.T_ASSET,1/1/20 17:30:00,54.6939412
5000.01.001.INV03.T_ASSET,1/1/20 17:45:00,56.44283999
5000.01.001.INV03.T_ASSET,1/1/20 18:00:00,57.9922813
5000.01.001.INV03.T_ASSET,1/1/20 18:15:00,59.14484065
5000.01.001.INV03.T_ASSET,1/1/20 18:30:00,59.85678527
5000.01.001.INV03.T_ASSET,1/1/20 18:45:00,60.23448669
5000.01.001.INV03.T_ASSET,1/1/20 19:00:00,60.03657724
5000.01.001.INV03.T_ASSET,1/1/20 19:15:00,59.66200469
5000.01.001.INV03.T_ASSET,1/1/20 19:30:00,59.20674802
5000.01.001.INV03.T_ASSET,1/1/20 19:45:00,59.23189837
5000.01.001.INV03.T_ASSET,1/1/20 20:00:00,59.69859718
5000.01.001.INV03.T_ASSET,1/1/20 20:15:00,59.11064308
5000.01.001.INV03.T_ASSET,1/1/20 20:30:00,58.4200471
5000.01.001.INV03.T_ASSET,1/1/20 20:45:00,59.09235686
5000.01.001.INV03.T_ASSET,1/1/20 21:00:00,59.42619661
5000.01.001.INV03.T_ASSET,1/1/20 21:15:00,59.64785586
5000.01.001.INV03.T_ASSET,1/1/20 21:30:00,60.18610873
5000.01.001.INV03.T_ASSET,1/1/20 21:45:00,59.51156124
5000.01.001.INV03.T_ASSET,1/1/20 22:00:00,58.98030806
5000.01.001.INV03.T_ASSET,1/1/20 22:15:00,58.89770231
5000.01.001.INV03.T_ASSET,1/1/20 22:30:00,58.19025989
5000.01.001.INV03.T_ASSET,1/1/20 22:45:00,57.20779338
5000.01.001.INV03.T_ASSET,1/1/20 23:00:00,56.06259035
5000.01.001.INV03.T_ASSET,1/1/20 23:15:00,55.00436273
5000.01.001.INV03.T_ASSET,1/1/20 23:30:00,53.95180104
5000.01.001.INV03.T_ASSET,1/1/20 23:45:00,52.32665947
5000.01.001.INV03.T_ASSET,1/2/20 0:00:00,50.64231674
5000.01.001.INV03.T_ASSET,1/2/20 0:15:00,48.65853489
5000.01.001.INV03.T_ASSET,1/2/20 0:30:00,47.8372372
5000.01.001.INV03.T_ASSET,1/2/20 0:45:00,47.06476967
5000.01.001.INV03.T_ASSET,1/2/20 1:00:00,44.96065642
5000.01.001.INV03.T_ASSET,1/2/20 1:15:00,43.65338026
5000.01.001.INV03.T_ASSET,1/2/20 1:30:00,42.24548723
5000.01.001.INV03.T_ASSET,1/2/20 1:45:00,40.52002027
5000.01.001.INV03.T_ASSET,1/2/20 2:00:00,39.2915227
5000.01.001.INV03.T_ASSET,1/2/20 2:15:00,37.63493321
5000.01.001.INV03.T_ASSET,1/2/20 2:30:00,36.68801316
5000.01.001.INV03.T_ASSET,1/2/20 2:45:00,36.46782244
5000.01.001.INV03.T_ASSET,1/2/20 3:00:00,36.29813235
5000.01.001.INV03.T_ASSET,1/2/20 3:15:00,36.13214498
5000.01.001.INV03.T_ASSET,1/2/20 3:30:00,35.80996419
5000.01.001.INV03.T_ASSET,1/2/20 3:45:00,25.5123843
5000.01.001.INV03.T_ASSET,1/2/20 4:00:00,0.07139866
5000.01.001.INV03.T_ASSET,1/2/20 4:15:00,0
5000.01.001.INV03.T_ASSET,1/2/20 4:30:00,0
5000.01.001.INV03.T_ASSET,1/2/20 4:45:00,0
5000.01.001.INV03.T_ASSET,1/2/20 5:00:00,0
5000.01.001.INV03.T_ASSET,1/2/20 5:15:00,0
5000.01.001.INV03.T_ASSET,1/2/20 5:30:00,0
5000.01.001.INV03.T_ASSET,1/2/20 5:45:00,0
5000.01.001.INV03.T_ASSET,1/2/20 6:00:00,0
5000.01.001.INV03.T_ASSET,1/2/20 6:15:00,0
5000.01.001.INV03.T_ASSET,1/2/20 6:30:00,0
5000.01.001.INV03.T_ASSET,1/2/20 6:45:00,0
